timestamp,bpf_cpu_time_us,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699531889,3915.0,546.0,72.30699999999099,0.0,0.0,50.40366666667009,1,1.0
1699531892,5157.0,864.6666666666667,75.79399999999441,0.0,0.0,50.11166666665426,1,1.0
1699531895,5190.666666666667,855.6666666666667,75.69433333336686,0.0,0.0,50.21233333334871,1,1.0
1699531898,5147.666666666666,863.0,79.52966666667878,0.0,0.0,50.65799999999581,1,1.0
1699531901,5156.666666666667,841.3333333333334,74.19166666665114,0.0,0.0,49.81133333333614,1,1.0
1699531904,5205.333333333333,852.0,75.78799999998107,0.0,0.0,50.45566666665641,1,1.0
1699531907,5157.0,1008.6666666666666,76.00266666667692,0.0,0.0,50.31733333333008,1,1.0
1699531910,5432.333333333334,1225.0,79.8446666666617,0.0,0.0,51.719333333331946,1,1.0
1699531913,6070.333333333334,1644.0,83.93866666666388,0.0,0.0,51.346666666679084,1,1.0
1699531916,6033.666666666667,1663.3333333333333,85.26533333336313,0.0,0.0,52.15433333332962,1,1.0
1699531919,6021.666666666667,1688.0,85.22799999996398,0.0,0.0,51.81700000000032,1,1.0
1699531922,5960.666666666667,1695.0,85.02500000002328,0.0,0.0,51.9283333333442,1,1.0
1699531925,5930.0,1690.0,84.79833333333954,0.0,0.0,51.60266666665362,1,1.0
1699531928,5312.333333333334,328.6666666666667,76.91499999995965,0.0,0.0,50.03999999999846,1,1.0
1699531931,4456.333333333333,9.333333333333332,69.16800000002452,0.0,0.0,48.96900000000218,1,1.0
1699531934,1441.3333333333335,5.0,53.36466666668033,0.0,0.0,48.712999999988824,1,1.0
1699531937,1390.3333333333333,1.3333333333333333,51.62233333332309,0.0,0.0,48.1590000000239,1,1.0
1699531940,1436.6666666666667,6.0,53.001000000008695,0.0,0.0,49.04633333332216,1,1.0
1699531943,1427.0,1.0,51.75933333331099,0.0,0.0,48.23633333334388,1,1.0
1699531946,5419.333333333334,848.6666666666666,73.99966666668963,0.0,0.0,51.331666666665114,1,1.0
1699531949,8870.333333333334,1672.3333333333335,83.46299999998882,0.0,0.0,50.84000000000621,1,1.0
1699531952,8876.333333333332,1703.3333333333333,87.27266666665673,0.0,0.0,51.59066666666573,1,1.0
1699531955,8880.333333333332,2327.0,90.64966666667412,0.0,0.0,53.170333333313465,1,1.0
1699531958,8824.666666666666,3271.3333333333335,94.74700000001273,0.0,0.0,55.35133333333457,1,1.0
1699531961,8978.333333333332,3281.0,99.15200000000186,0.0,0.0,55.342333333333954,1,1.0
1699531964,9638.666666666668,2831.0,99.30333333330539,0.0,0.0,55.523333333335664,1,1.0
1699531967,8952.333333333334,2316.666666666667,95.19733333335414,0.0,0.0,54.96766666666372,1,1.0
1699531970,8808.333333333334,3391.0,96.78700000001118,0.0,0.0,58.131333333343115,1,1.0
1699531973,8833.666666666668,3033.6666666666665,99.67766666664586,0.0,0.0,56.163000000000466,1,1.0
1699531976,8734.333333333332,3893.0,96.7536666666856,0.0,0.0,58.65499999998914,1,1.0
1699531979,8589.0,3492.0,94.99566666665487,0.0,0.0,57.62800000000667,1,1.0
1699531982,9165.0,2232.0,94.48666666665424,0.0,0.0,55.32200000000497,1,1.0
1699531985,6488.666666666666,7.0,72.38933333335444,0.0,0.0,48.277333333331626,1,1.0
1699531988,1582.3333333333333,4.666666666666667,53.53733333332153,0.0,0.0,48.91466666664928,1,1.0
1699531991,1394.6666666666667,5.333333333333333,52.334666666652396,0.0,0.0,48.92133333336096,1,1.0
1699531994,1425.6666666666667,2.3333333333333335,51.86300000001211,0.0,0.0,48.5349999999938,1,1.0
1699531997,1372.0,0.3333333333333333,51.962000000018946,0.0,0.0,48.70466666666712,1,1.0
1699532000,1487.0,29.666666666666668,79.68866666666388,0.0,0.0,52.720333333340626,1,1.0
1699532003,15463.666666666666,2929.0,92.08199999997548,0.0,0.0,52.56533333333209,1,1.0
1699532006,15331.333333333334,4616.333333333333,106.72200000002825,0.0,0.0,58.72399999998743,1,1.0
1699532009,15317.0,6339.333333333333,112.74733333332308,0.0,0.0,61.17500000000776,1,1.0
1699532012,15295.666666666668,4830.0,115.19833333332402,0.0,0.0,62.12233333334249,1,1.0
1699532015,15377.666666666668,6123.0,117.02899999998044,0.0,0.0,64.9853333332964,1,1.0
1699532018,15286.333333333332,7007.0,120.25866666669026,0.0,0.0,67.67066666668204,1,1.0
1699532021,15358.333333333334,7559.666666666666,120.77366666666542,0.0,0.0,67.80966666666791,1,1.0
1699532024,15349.333333333332,7578.333333333333,119.87699999997858,0.0,0.0,67.33600000001024,1,1.0
1699532027,15266.666666666666,7512.0,120.62466666668963,0.0,0.0,68.01733333332231,1,1.0
1699532030,15090.0,7602.333333333333,121.6883333333147,0.0,0.0,68.731666666669,1,1.0
1699532033,15003.0,4769.0,111.57666666669927,0.0,0.0,59.55866666667862,1,1.0
1699532036,1398.0,4.666666666666667,70.90133333330353,0.0,0.0,48.912333333321534,1,1.0
1699532039,1440.0,5.0,52.28133333334699,0.0,0.0,48.39199999999255,1,1.0
1699532042,1385.3333333333333,4.666666666666667,61.783000000015214,0.0,0.0,49.22066666667039,1,1.0
1699532045,1402.3333333333333,1.0,61.13366666665146,0.0,0.0,48.270333333328985,1,1.0
1699532048,1434.3333333333333,17.666666666666668,63.65166666665269,0.0,0.0,50.59299999999348,1,1.0
1699532051,17898.666666666668,2608.6666666666665,90.13500000000931,0.0,0.0,52.12666666668761,1,1.0
1699532054,23650.666666666668,6350.0,116.44733333335415,0.0,0.0,62.86099999997532,1,1.0
1699532057,23567.333333333332,7093.333333333333,119.89999999998446,0.0,0.0,65.4236666666887,1,1.0
1699532060,23564.0,7401.333333333334,125.75699999998324,0.0,0.0,69.93066666667194,1,1.0
1699532063,23510.333333333336,8505.666666666666,126.77366666670423,0.0,0.0,71.61066666666495,1,1.0
1699532066,23498.0,8569.0,127.22099999998073,0.0,0.0,71.92399999999907,1,1.0
1699532069,23432.0,8486.0,126.3593333333265,0.0,0.0,71.10133333331517,1,1.0
1699532072,23536.666666666668,8431.0,129.55766666668933,0.0,0.0,72.64933333334436,1,1.0
1699532075,23504.333333333332,8303.666666666668,124.6259999999699,0.0,0.0,70.10733333332853,1,1.0
1699532078,23480.0,8443.0,128.36733333335724,0.0,0.0,72.34600000001956,1,1.0
1699532081,21066.333333333332,6707.0,128.8646666666415,0.0,0.0,64.57266666664509,1,1.0
1699532084,1433.6666666666667,10.666666666666666,61.61200000000341,0.0,0.0,49.18033333334218,1,1.0
1699532087,1417.0,1.0,52.183333333348855,0.0,0.0,48.251000000008695,1,1.0
1699532090,1400.6666666666665,1.3333333333333333,52.52599999999317,0.0,0.0,49.078999999988206,1,1.0
1699532093,1438.0,7.0,52.33866666668715,0.0,0.0,48.68466666666791,1,1.0
1699532096,1419.3333333333335,25.0,59.371666666624755,0.0,0.0,50.16600000000714,1,1.0
1699532099,27496.0,4855.0,98.4016666666915,0.0,0.0,59.21766666666372,1,1.0
1699532102,28289.333333333332,8376.666666666666,124.93833333335351,0.0,0.0,73.08066666667582,1,1.0
1699532105,27717.333333333332,9012.0,127.84066666662693,0.0,0.0,75.54599999999239,1,1.0
1699532108,27920.333333333332,9044.333333333334,126.4916666666589,0.0,0.0,74.88799999997718,1,1.0
1699532111,28005.333333333332,9085.333333333334,117.50600000001334,0.0,0.0,69.93166666668064,1,1.0
1699532114,27752.666666666664,8986.0,126.15100000003197,0.0,0.0,75.04733333333085,1,1.0
1699532117,27823.333333333332,9032.666666666666,122.67999999997362,0.0,0.0,73.01666666668218,1,1.0
1699532120,27906.333333333332,9066.333333333334,125.18233333334017,0.0,0.0,74.58033333332666,1,1.0
1699532123,28016.0,8983.0,121.04733333333085,0.0,0.0,72.0873333333293,1,1.0
1699532126,27812.333333333332,9045.0,127.55833333334886,0.0,0.0,75.39399999999053,1,1.0
1699532129,14984.333333333334,3745.6666666666665,96.62033333330571,0.0,0.0,53.206333333354756,1,1.0
1699532132,1415.6666666666665,3.0,62.361333333343886,0.0,0.0,48.9879999999927,1,1.0
1699532135,1437.3333333333333,5.333333333333333,61.59066666666573,0.0,0.0,48.72799999998339,1,1.0
1699532138,1397.0,1.0,53.09366666669181,0.0,0.0,48.72900000001149,1,1.0
1699532141,1417.3333333333333,1.3333333333333333,51.99166666665891,0.0,0.0,48.48099999999007,1,1.0
1699532144,3873.666666666667,695.0,80.33933333330788,0.0,0.0,50.97966666667102,1,1.0
1699532147,5215.0,1134.3333333333333,85.35533333333053,0.0,0.0,50.468333333342656,1,1.0
1699532150,5165.333333333334,1150.0,86.87900000003476,0.0,0.0,50.69033333333209,1,1.0
1699532153,5204.666666666667,1157.6666666666665,85.31266666665518,0.0,0.0,50.374666666650825,1,1.0
1699532156,5182.333333333334,1155.6666666666665,86.0486666666887,0.0,0.0,51.15166666669151,1,1.0
1699532159,5159.333333333334,1652.3333333333333,85.16466666664928,0.0,0.0,51.27266666665673,1,1.0
1699532162,5154.666666666667,2059.6666666666665,87.71399999999751,0.0,0.0,52.334333333342016,1,1.0
1699532165,5202.333333333334,2095.666666666667,89.18466666666791,0.0,0.0,51.1626666666707,1,1.0
1699532168,5342.0,2041.6666666666667,89.58199999997548,0.0,0.0,52.8189999999789,1,1.0
1699532171,6095.333333333334,1982.0,91.9320000000298,0.0,0.0,52.03100000001723,1,1.0
1699532174,5838.666666666667,1782.0,96.24566666665487,0.0,0.0,53.47499999999613,1,1.0
1699532177,5396.0,1377.3333333333335,91.11033333333519,0.0,0.0,52.487000000003405,1,1.0
1699532180,5036.0,1891.6666666666667,92.72466666666635,0.0,0.0,53.70366666665845,1,1.0
1699532183,5049.666666666667,2330.3333333333335,92.8823333333324,0.0,0.0,54.19833333334341,1,1.0
1699532186,4991.0,1932.0,91.01000000000931,0.0,0.0,53.320999999996275,1,1.0
1699532189,5047.333333333333,1865.0,92.96733333333395,0.0,0.0,53.857666666658275,1,1.0
1699532192,5503.333333333333,36.0,87.14533333332899,0.0,0.0,49.310333333327435,1,1.0
1699532195,1431.0,5.333333333333333,54.40033333333364,0.0,0.0,48.307666666669924,1,1.0
1699532198,1435.6666666666667,4.333333333333333,53.08233333332464,0.0,0.0,49.13466666667955,1,1.0
1699532201,1389.0,0.0,56.05566666667195,0.0,0.0,48.43599999998696,1,1.0
1699532204,1412.0,0.3333333333333333,61.68033333332278,0.0,0.0,48.785333333342955,1,1.0
1699532207,1489.0,29.333333333333332,57.14633333333768,0.0,0.0,48.81700000000031,1,1.0
1699532210,7911.333333333333,1863.0,96.51800000000124,0.0,0.0,51.94399999999829,1,1.0
1699532213,8937.666666666666,2240.666666666667,99.70366666663904,0.0,0.0,51.57699999999022,1,1.0
1699532216,8859.0,3167.0,107.41500000003725,0.0,0.0,55.068333333338764,1,1.0
1699532219,8895.0,3998.3333333333335,114.9199999999643,0.0,0.0,56.633333333321694,1,1.0
1699532222,9021.666666666666,3823.0,111.52700000004067,0.0,0.0,56.74233333335724,1,1.0
1699532225,8962.333333333334,2935.666666666667,110.82499999999224,0.0,0.0,56.12266666667225,1,1.0
1699532228,8861.0,3802.333333333333,113.87100000000403,0.0,0.0,59.10066666663624,1,1.0
1699532231,8850.333333333332,3662.6666666666665,110.12266666667226,0.0,0.0,57.41766666667536,1,1.0
1699532234,8857.0,3881.666666666667,112.97199999998945,0.0,0.0,58.76766666667148,1,1.0
1699532237,8832.333333333334,4307.0,112.41699999997702,0.0,0.0,59.159333333353665,1,1.0
1699532240,8431.666666666668,4084.0,116.43266666668933,0.0,0.0,59.835333333311915,1,1.0
1699532243,7668.333333333333,4227.333333333334,125.65933333333426,0.0,0.0,58.6516666666721,1,1.0
1699532246,7127.333333333333,803.6666666666666,109.24066666665021,0.0,0.0,51.106000000009466,1,1.0
1699532249,1450.0,7.666666666666667,52.218333333342656,0.0,0.0,48.946999999985565,1,1.0
1699532252,1407.0,0.0,61.979000000011496,0.0,0.0,48.658333333344984,1,1.0
1699532255,1418.0,0.3333333333333333,61.68466666666791,0.0,0.0,48.55133333332682,1,1.0
1699532258,1408.6666666666665,5.0,62.010333333319664,0.0,0.0,49.17933333333349,1,1.0
1699532261,1439.3333333333335,24.333333333333332,68.21799999999348,0.0,0.0,50.024333333324954,1,1.0
1699532264,15498.0,3251.0,122.16833333333489,0.0,0.0,54.01500000001397,1,1.0
1699532267,15461.333333333334,5159.333333333333,134.40433333332962,0.0,0.0,59.259666666660145,1,1.0
1699532270,15431.333333333334,7232.333333333334,146.13666666667754,0.0,0.0,64.04899999999907,1,1.0
1699532273,15403.0,6021.0,147.1276666666769,0.0,0.0,65.18266666666993,1,1.0
1699532276,15393.666666666666,7435.0,148.27533333333363,0.0,0.0,66.90333333332092,1,1.0
1699532279,15390.0,7997.333333333334,153.90566666668747,0.0,0.0,69.92900000000373,1,1.0
1699532282,15390.0,8248.666666666668,152.06499999994412,0.0,0.0,69.94966666666248,1,1.0
1699532285,15421.333333333332,8212.333333333334,152.3483333333473,0.0,0.0,69.05866666667862,1,1.0
1699532288,15355.0,8192.666666666666,154.17700000002515,0.0,0.0,70.2950000000031,1,1.0
1699532291,15305.333333333332,8182.0,150.75133333331905,0.0,0.0,68.58633333332061,1,1.0
1699532294,11685.666666666666,2613.666666666667,121.67433333334823,0.0,0.0,55.08533333335072,1,1.0
1699532297,1539.0,5.333333333333333,55.06099999998696,0.0,0.0,48.48266666665828,1,1.0
1699532300,1449.0,4.666666666666667,53.85866666666698,0.0,0.0,49.14766666665673,1,1.0
1699532303,1409.6666666666667,0.6666666666666666,52.034666666644625,0.0,0.0,48.272333333346374,1,1.0
1699532306,1410.0,1.3333333333333333,52.28466666668343,0.0,0.0,48.49166666665891,1,1.0
1699532309,1387.3333333333333,24.666666666666668,66.93433333331875,0.0,0.0,50.40633333332758,1,1.0
1699532312,23768.666666666668,4998.666666666666,138.7536666666856,0.0,0.0,59.34700000000885,1,1.0
1699532315,23702.0,8946.333333333334,151.6176666666676,0.0,0.0,67.58933333332727,1,1.0
1699532318,23607.666666666668,7862.0,154.59299999999348,0.0,0.0,70.34933333333659,1,1.0
1699532321,23544.666666666668,8827.0,156.73599999999473,0.0,0.0,72.68500000001707,1,1.0
1699532324,23522.333333333336,8864.0,155.71399999999753,0.0,0.0,72.76999999997982,1,1.0
1699532327,23536.0,8751.333333333334,153.6976666666645,0.0,0.0,71.56599999999162,1,1.0
1699532330,23551.666666666668,8768.0,158.72033333336003,0.0,0.0,73.56033333336624,1,1.0
1699532333,23603.666666666668,8894.666666666666,154.1186666666375,0.0,0.0,71.83833333331859,1,1.0
1699532336,23508.333333333336,8880.333333333334,157.05400000000373,0.0,0.0,72.98233333332853,1,1.0
1699532339,23460.0,8832.666666666666,153.806999999991,0.0,0.0,71.35166666666434,1,1.0
1699532342,18401.666666666668,3711.3333333333335,138.95800000002296,0.0,0.0,58.89133333333302,1,1.0
1699532345,1426.6666666666667,5.666666666666667,50.35400000001149,0.0,0.0,47.94533333333675,1,1.0
1699532348,1409.0,0.0,52.933666666659214,0.0,0.0,48.983333333337214,1,1.0
1699532351,1388.3333333333333,4.333333333333333,52.545333333313465,0.0,0.0,48.588666666667756,1,1.0
1699532354,1412.0,0.3333333333333333,52.21333333333799,0.0,0.0,48.65366666665068,1,1.0
1699532357,1421.0,25.0,63.90266666666139,0.0,0.0,50.18266666668933,1,1.0
1699532360,28149.666666666668,7097.0,137.92433333334824,0.0,0.0,64.38199999998324,1,1.0
1699532363,28092.666666666668,8809.666666666668,155.77133333333768,0.0,0.0,74.02533333333365,1,1.0
1699532366,27919.0,9087.0,156.5846666666524,0.0,0.0,75.37200000001273,1,1.0
1699532369,27862.999999999996,9087.666666666666,150.5090000000006,0.0,0.0,72.42066666666263,1,1.0
1699532372,28012.333333333332,9041.0,156.61099999999473,0.0,0.0,75.22566666667505,1,1.0
1699532375,27920.0,9079.333333333334,152.1820000000298,0.0,0.0,73.05533333332278,1,1.0
1699532378,27880.666666666668,9095.0,157.61099999999473,0.0,0.0,75.92666666667598,1,1.0
1699532381,27997.333333333332,9119.0,149.64133333333302,0.0,0.0,71.8143333333234,1,1.0
1699532384,27935.0,9094.666666666666,157.193000000009,0.0,0.0,75.45833333333333,1,1.0
1699532387,27856.666666666668,9084.0,151.32933333329856,0.0,0.0,72.63699999998789,1,1.0
1699532390,12016.999999999998,2767.3333333333335,92.0450000000031,0.0,0.0,52.55799999999968,1,1.0
1699532393,1457.0,7.333333333333333,54.18266666668933,0.0,0.0,48.76766666669088,1,1.0
1699532396,1388.3333333333333,0.0,52.78533333330415,0.0,0.0,48.68599999998696,1,1.0
1699532399,1404.6666666666665,0.0,52.38133333332371,0.0,0.0,48.36733333333783,1,1.0
1699532402,1345.6666666666665,0.0,53.376666666707024,0.0,0.0,49.04733333333084,1,1.0
1699532405,4059.3333333333335,908.0,90.36799999997795,0.0,0.0,50.908666666655336,1,1.0
1699532408,5225.666666666667,1405.0,100.87466666668963,0.0,0.0,50.17300000000978,1,1.0
1699532411,5338.666666666666,1417.6666666666667,102.62066666665487,0.0,0.0,50.97400000000683,1,1.0
1699532414,5234.0,1442.6666666666667,105.19533333333675,0.0,0.0,51.56933333332805,1,1.0
1699532417,5180.0,1992.3333333333333,108.0559999999823,0.0,0.0,51.97600000000481,1,1.0
1699532420,5200.666666666666,2531.6666666666665,105.3640000000208,0.0,0.0,52.94366666666853,1,1.0
1699532423,5225.0,2535.6666666666665,105.06099999998696,0.0,0.0,52.60133333333457,1,1.0
1699532426,5333.0,2463.0,105.20333333332867,0.0,0.0,52.65099999999317,1,1.0
1699532429,5951.0,2111.6666666666665,111.43733333334482,0.0,0.0,53.57666666666046,1,1.0
1699532432,5427.666666666667,1675.0,110.36433333333116,0.0,0.0,53.418333333334886,1,1.0
1699532435,5122.666666666667,2131.3333333333335,107.9420000000003,0.0,0.0,54.325333333341405,1,1.0
1699532438,5024.0,2744.6666666666665,106.11366666667163,0.0,0.0,55.208333333333336,1,1.0
1699532441,5007.333333333333,1889.0,104.33766666667846,0.0,0.0,53.37633333331905,1,1.0
1699532444,5576.0,1084.3333333333335,108.45266666666915,0.0,0.0,52.70166666666046,1,1.0
1699532447,1429.6666666666667,5.0,66.92233333333085,0.0,0.0,48.13933333335444,1,1.0
1699532450,1423.3333333333335,0.0,53.00633333332371,0.0,0.0,48.77666666665269,1,1.0
1699532453,1422.3333333333333,0.3333333333333333,51.95899999999287,0.0,0.0,48.39133333333302,1,1.0
1699532456,1407.6666666666667,4.666666666666667,52.88066666666418,0.0,0.0,49.16799999998571,1,1.0
1699532459,1463.0,24.333333333333332,54.2123333333293,0.0,0.0,48.69500000002639,1,1.0
1699532462,8407.0,2445.3333333333335,126.31800000000901,0.0,0.0,52.853999999992084,1,1.0
1699532465,8972.0,2843.333333333333,128.97733333334327,0.0,0.0,53.09700000000885,1,1.0
1699532468,8884.666666666668,3899.3333333333335,130.22366666665766,0.0,0.0,56.43499999999767,1,1.0
1699532471,8885.666666666666,3981.6666666666665,132.47566666667504,0.0,0.0,56.33833333331859,1,1.0
1699532474,8905.0,3422.666666666667,132.56466666663377,0.0,0.0,57.369000000006054,1,1.0
1699532477,9124.666666666668,3749.0,132.31300000004316,0.0,0.0,58.08800000000823,1,1.0
1699532480,8874.333333333332,3841.0,133.9519999999708,0.0,0.0,58.91966666665394,1,1.0
1699532483,8889.0,4363.0,133.50299999998728,0.0,0.0,59.086999999999534,1,1.0
1699532486,8844.333333333334,4199.333333333333,135.6700000000031,0.0,0.0,60.17866666667396,1,1.0
1699532489,8855.666666666668,4360.0,134.48466666667568,0.0,0.0,58.88066666666418,1,1.0
1699532492,8637.333333333334,4486.0,136.28466666668342,0.0,0.0,60.10633333333923,1,1.0
1699532495,8969.333333333334,2449.3333333333335,130.70266666666916,0.0,0.0,55.2123333333293,1,1.0
1699532498,1491.3333333333333,16.0,73.72899999997269,0.0,0.0,48.556666666680634,1,1.0
1699532501,1372.3333333333333,0.0,52.75566666666418,0.0,0.0,48.709333333322625,1,1.0
1699532504,1415.6666666666665,0.3333333333333333,52.4696666666617,0.0,0.0,48.90000000000388,1,1.0
1699532507,1413.3333333333333,4.666666666666667,52.2390000000208,0.0,0.0,48.726666666664336,1,1.0
1699532510,1471.0,25.333333333333332,53.450333333341405,0.0,0.0,49.06466666665315,1,1.0
1699532513,13692.333333333332,3747.0,160.3089999999696,0.0,0.0,54.61933333333582,1,1.0
1699532516,15498.333333333334,6467.333333333333,186.71466666669585,0.0,0.0,62.47533333332589,1,1.0
1699532519,15467.666666666668,7060.0,183.14833333335505,0.0,0.0,63.02100000002733,1,1.0
1699532522,15423.666666666668,7127.0,191.9433333333194,0.0,0.0,68.37466666665084,1,1.0
1699532525,15455.0,8069.333333333333,190.25133333331905,0.0,0.0,69.73700000000342,1,1.0
1699532528,15445.0,8621.333333333334,195.04866666664986,0.0,0.0,71.52700000000186,1,1.0
1699532531,15442.0,8606.333333333334,190.91433333337773,0.0,0.0,69.91433333333892,1,1.0
1699532534,15447.333333333334,8581.666666666668,194.19099999999162,0.0,0.0,70.66600000000714,1,1.0
1699532537,15460.333333333334,8396.333333333334,192.89066666663473,0.0,0.0,70.24033333330105,1,1.0
1699532540,15477.666666666666,8416.333333333334,193.00633333336248,0.0,0.0,70.44533333335615,1,1.0
1699532543,15104.666666666668,7501.333333333333,185.73199999999875,0.0,0.0,66.25033333332976,1,1.0
1699532546,6839.333333333333,908.3333333333333,104.29366666664527,0.0,0.0,51.93800000000434,1,1.0
1699532549,1468.3333333333335,3.0,53.44166666668995,0.0,0.0,48.23399999999674,1,1.0
1699532552,1369.3333333333333,0.0,53.45966666665239,0.0,0.0,49.036333333332244,1,1.0
1699532555,1432.6666666666667,0.3333333333333333,52.54100000000714,0.0,0.0,48.31400000001304,1,1.0
1699532558,1406.0,4.666666666666667,53.405666666687466,0.0,0.0,49.09299999999348,1,1.0
1699532561,1455.6666666666667,24.666666666666668,116.2599999999705,0.0,0.0,52.842333333333954,1,1.0
1699532564,23843.666666666664,7984.666666666666,189.8640000000208,0.0,0.0,65.80833333331005,1,1.0
1699532567,23760.0,8374.333333333334,192.3906666666347,0.0,0.0,69.51000000000931,1,1.0
1699532570,23561.666666666668,8896.333333333334,195.63366666669026,0.0,0.0,73.47533333332588,1,1.0
1699532573,23589.666666666664,9035.0,191.49299999997797,0.0,0.0,72.11600000001879,1,1.0
1699532576,23508.0,9015.666666666666,194.76500000001397,0.0,0.0,73.62099999998463,1,1.0
1699532579,23592.666666666668,8930.666666666668,193.47000000001086,0.0,0.0,72.65833333334497,1,1.0
1699532582,23526.333333333336,8972.0,194.3206666666471,0.0,0.0,72.75899999998121,1,1.0
1699532585,23576.333333333336,9004.666666666668,193.41399999998976,0.0,0.0,72.70066666669057,1,1.0
1699532588,23559.666666666668,9008.0,196.9780000000028,0.0,0.0,74.19233333333007,1,1.0
1699532591,22081.666666666668,7603.333333333333,174.54633333336096,0.0,0.0,66.24933333332108,1,1.0
1699532594,1396.3333333333335,2.6666666666666665,84.5229999999671,0.0,0.0,49.11566666666962,1,1.0
1699532597,1548.6666666666665,2.0,54.598333333347306,0.0,0.0,48.83433333334202,1,1.0
1699532600,1411.0,4.333333333333333,52.708333333333336,0.0,0.0,48.58666666666977,1,1.0
1699532603,1428.3333333333333,0.3333333333333333,52.38733333333706,0.0,0.0,48.682666666650526,1,1.0
1699532606,1440.6666666666667,16.333333333333332,56.657666666666046,0.0,0.0,50.88100000001336,1,1.0
1699532609,20377.0,5053.333333333334,152.49766666667225,0.0,0.0,59.56899999999828,1,1.0
1699532612,28276.666666666664,9436.333333333334,198.99933333334047,0.0,0.0,75.33666666666977,1,1.0
1699532615,28039.333333333332,9085.0,187.0376666666707,0.0,0.0,72.45733333332464,1,1.0
1699532618,28012.333333333332,9096.0,195.95499999999686,0.0,0.0,76.1443333333397,1,1.0
1699532621,28183.666666666664,9047.333333333334,190.22599999998545,0.0,0.0,73.4623333333293,1,1.0
1699532624,28186.666666666668,9071.333333333334,189.73599999999476,0.0,0.0,73.30766666666993,1,1.0
1699532627,27988.333333333332,9100.666666666666,190.38566666666884,0.0,0.0,73.70433333333737,1,1.0
1699532630,27818.333333333332,9083.0,195.63700000002666,0.0,0.0,75.50033333331037,1,1.0
1699532633,28088.333333333332,9078.333333333334,187.7713333332989,0.0,0.0,72.62933333334513,1,1.0
1699532636,28122.0,9079.0,195.05366666665452,0.0,0.0,75.3336666666825,1,1.0
1699532639,19589.333333333332,5442.666666666667,136.8160000000304,0.0,0.0,58.53466666666404,1,1.0
1699532642,1441.6666666666667,7.333333333333333,53.94066666664245,0.0,0.0,48.26399999998588,1,1.0
1699532645,1410.3333333333333,0.3333333333333333,52.190333333370894,0.0,0.0,48.54566666666263,1,1.0
1699532648,1398.0,0.0,52.27066666663935,0.0,0.0,48.76433333335444,1,1.0
1699532651,1406.6666666666665,4.666666666666667,52.730000000020176,0.0,0.0,48.71399999999752,1,1.0
1699532654,1426.3333333333333,25.0,62.96099999997144,0.0,0.0,49.61433333333116,1,1.0
1699532657,1323.6666666666665,1.3333333333333333,71.77733333335102,0.0,0.0,48.356999999998756,1,1.0
1699532660,1365.0,4.333333333333333,69.71766666668312,0.0,0.0,49.00500000000466,1,1.0
1699532663,1343.6666666666667,0.6666666666666666,68.52333333331626,0.0,0.0,48.58466666665239,1,1.0
1699532666,1280.3333333333333,0.3333333333333333,68.07233333335414,0.0,0.0,48.92666666667598,1,1.0
1699532669,1301.0,0.3333333333333333,67.62233333332308,0.0,0.0,48.41499999999845,1,1.0
1699532672,1328.0,4.333333333333333,68.7003333333026,0.0,0.0,49.15300000001056,1,1.0
1699532675,1350.6666666666667,0.3333333333333333,68.36700000000808,0.0,0.0,48.41099999998308,1,1.0
1699532678,1288.0,0.0,68.01633333333302,0.0,0.0,49.228666666681725,1,1.0
1699532681,1341.6666666666667,4.666666666666667,67.75633333332371,0.0,0.0,48.63266666666217,1,1.0
1699532684,1365.3333333333335,3.0,60.17866666669337,0.0,0.0,48.329999999977495,1,1.0
1699532687,1428.3333333333333,3.0,52.82600000000093,0.0,0.0,48.63000000000466,1,1.0
1699532690,1399.3333333333333,0.0,51.748999999991305,0.0,0.0,48.40099999999317,1,1.0
1699532693,1421.0,5.666666666666667,52.60966666667567,0.0,0.0,48.94700000002437,1,1.0
1699532696,1368.6666666666665,0.3333333333333333,52.11799999997796,0.0,0.0,48.728999999992084,1,1.0
1699532699,1667.6666666666665,30.333333333333332,67.5873333333293,0.0,0.0,49.18366666665921,1,1.0
1699532702,1322.6666666666665,6.333333333333333,70.34333333334264,0.0,0.0,48.98033333333055,1,1.0
1699532705,1336.0,0.6666666666666666,66.52133333333768,0.0,0.0,48.40700000000652,1,1.0
1699532708,1265.3333333333335,0.0,66.92066666666263,0.0,0.0,48.82633333335011,1,1.0
1699532711,1530.0,6.0,68.3906666666735,0.0,0.0,49.01799999998184,1,1.0
1699532714,1338.0,0.6666666666666666,66.98300000000745,0.0,0.0,48.71999999999147,1,1.0
1699532717,1299.3333333333335,0.0,66.5450000000031,0.0,0.0,48.463666666687146,1,1.0
1699532720,1304.0,1.0,67.05933333331875,0.0,0.0,48.639666666664795,1,1.0
1699532723,1340.3333333333333,4.666666666666667,68.06933333336686,0.0,0.0,49.25566666666418,1,1.0
1699532726,1269.6666666666667,0.0,66.66666666666667,0.0,0.0,48.85899999999674,1,1.0
1699532729,1380.6666666666667,7.333333333333333,55.65866666663593,0.0,0.0,48.22200000000885,1,1.0
1699532732,1414.6666666666667,4.666666666666667,54.64633333333768,0.0,0.0,49.34733333333861,1,1.0
1699532735,1419.0,1.3333333333333333,51.13066666666418,0.0,0.0,48.157666666666046,1,1.0
