,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,id
1748,1699532153,1.0,0.6666666666666666,5204.666666666667,223.33333333333331,0,1157.6666666666665,34.95866666664369,0.0,0.0,2.7186666666530073,1.0,all containers
1749,1699532156,1.0,0.0,5182.333333333334,220.66666666666669,0,1155.6666666666665,35.694666666677215,0.0,0.0,3.495666666693694,1.0,all containers
1750,1699532159,1.0,0.6666666666666666,5159.333333333334,225.0,0,1652.3333333333333,34.81066666663779,0.0,0.0,3.616666666658915,1.0,all containers
1751,1699532162,1.0,0.3333333333333333,5154.666666666667,206.66666666666666,0,2059.6666666666665,37.35999999998602,0.0,0.0,4.678333333344199,1.0,all containers
1752,1699532165,1.0,0.3333333333333333,5202.333333333334,220.0,0,2095.666666666667,38.83066666665642,0.0,0.0,3.506666666672885,1.0,all containers
1753,1699532168,1.0,0.3333333333333333,5342.0,238.33333333333334,0,2041.6666666666667,39.22799999996399,0.0,0.0,5.162999999981082,1.0,all containers
1754,1699532171,1.0,0.3333333333333333,6095.333333333334,251.66666666666666,0,1982.0,41.578000000018314,0.0,0.0,4.375000000019412,1.0,all containers
1755,1699532174,1.0,0.6666666666666666,5838.666666666667,246.66666666666666,0,1782.0,45.89166666664338,0.0,0.0,5.8189999999983115,1.0,all containers
1756,1699532177,1.0,0.0,5396.0,239.33333333333331,0,1377.3333333333335,40.7563333333237,0.0,0.0,4.831000000005588,1.0,all containers
1757,1699532180,1.0,0.6666666666666666,5036.0,238.66666666666666,0,1891.6666666666667,42.37066666665486,0.0,0.0,6.047666666660632,1.0,all containers
1758,1699532183,1.0,0.3333333333333333,5049.666666666667,226.66666666666666,0,2330.3333333333335,42.52833333332091,0.0,0.0,6.542333333345596,1.0,all containers
1759,1699532186,1.0,0.0,4991.0,232.33333333333334,0,1932.0,40.655999999997825,0.0,0.0,5.664999999998457,1.0,all containers
1760,1699532189,1.0,0.3333333333333333,5047.333333333333,232.0,0,1865.0,42.613333333322466,0.0,0.0,6.201666666660458,1.0,all containers
1761,1699532192,1.0,0.0,5503.333333333333,211.66666666666666,0,36.0,36.7913333333175,0.0,0.0,1.6543333333296175,1.0,all containers
1762,1699532195,1.0,1.3333333333333333,1431.0,276.6666666666667,0,5.333333333333333,4.046333333322153,0.0,0.0,0.6516666666721065,1.0,all containers
1763,1699532198,1.0,0.0,1435.6666666666667,274.33333333333337,0,4.333333333333333,2.7283333333131523,0.0,0.0,1.4786666666817325,1.0,all containers
1764,1699532201,1.0,0.6666666666666666,1389.0,232.0,0,0.0,5.701666666660458,0.0,0.0,0.779999999989144,1.0,all containers
1765,1699532204,1.0,0.0,1412.0,234.66666666666669,0,0.3333333333333333,11.32633333331129,0.0,0.0,1.1293333333451372,1.0,all containers
1766,1699532207,1.0,0.3333333333333333,1489.0,274.6666666666667,0,29.333333333333332,6.792333333326191,0.0,0.0,1.1610000000024954,1.0,all containers
1767,1699532210,1.0,0.0,7911.333333333333,282.3333333333333,0,1863.0,46.16399999998975,0.0,0.0,4.288000000000473,1.0,all containers
1768,1699532213,1.0,0.3333333333333333,8937.666666666666,244.33333333333334,0,2240.666666666667,49.34966666662755,0.0,0.0,3.9209999999924037,1.0,all containers
1769,1699532216,1.0,0.3333333333333333,8859.0,238.33333333333334,0,3167.0,57.061000000025764,0.0,0.0,7.412333333340946,1.0,all containers
1770,1699532219,1.0,0.0,8895.0,259.6666666666667,0,3998.3333333333335,64.56599999995282,0.0,0.0,8.977333333323877,1.0,all containers
1771,1699532222,1.0,0.3333333333333333,9021.666666666666,239.0,0,3823.0,61.173000000029184,0.0,0.0,9.08633333335942,1.0,all containers
1772,1699532225,1.0,0.3333333333333333,8962.333333333334,235.0,0,2935.666666666667,60.470999999980755,0.0,0.0,8.466666666674435,1.0,all containers
1773,1699532228,1.0,0.0,8861.0,241.0,0,3802.333333333333,63.51699999999254,0.0,0.0,11.444666666638426,1.0,all containers
1774,1699532231,1.0,0.3333333333333333,8850.333333333332,234.33333333333334,0,3662.6666666666665,59.76866666666077,0.0,0.0,9.761666666677542,1.0,all containers
1775,1699532234,1.0,0.0,8857.0,240.33333333333334,0,3881.666666666667,62.61799999997796,0.0,0.0,11.111666666673663,1.0,all containers
1776,1699532237,1.0,0.6666666666666666,8832.333333333334,224.33333333333331,0,4307.0,62.062999999965534,0.0,0.0,11.503333333355847,1.0,all containers
1777,1699532240,1.0,0.3333333333333333,8431.666666666668,261.6666666666667,0,4084.0,66.07866666667783,0.0,0.0,12.179333333314098,1.0,all containers
1778,1699532243,1.0,0.3333333333333333,7668.333333333333,237.66666666666666,0,4227.333333333334,75.30533333332278,0.0,0.0,10.995666666674282,1.0,all containers
1779,1699532246,1.0,0.3333333333333333,7127.333333333333,252.0,0,803.6666666666666,58.886666666638725,0.0,0.0,3.4500000000116486,1.0,all containers
1780,1699532249,1.0,1.0,1450.0,264.66666666666663,0,7.666666666666667,1.8643333333311674,0.0,0.0,1.290999999987747,1.0,all containers
1781,1699532252,1.0,0.3333333333333333,1407.0,262.6666666666667,0,0.0,11.625000000000007,0.0,0.0,1.002333333347167,1.0,all containers
1782,1699532255,1.0,0.3333333333333333,1418.0,214.33333333333334,0,0.3333333333333333,11.33066666665642,0.0,0.0,0.8953333333290061,1.0,all containers
1783,1699532258,1.0,0.3333333333333333,1408.6666666666665,235.66666666666669,0,5.0,11.656333333308176,0.0,0.0,1.5233333333356711,1.0,all containers
1784,1699532261,1.0,0.6666666666666666,1439.3333333333335,302.6666666666667,0,24.333333333333332,17.863999999981992,0.0,0.0,2.3683333333271364,1.0,all containers
1785,1699532264,1.0,0.0,15498.0,254.66666666666669,0,3251.0,71.81433333332339,0.0,0.0,6.359000000016152,1.0,all containers
1786,1699532267,1.0,0.3333333333333333,15461.333333333334,231.33333333333334,0,5159.333333333333,84.05033333331812,0.0,0.0,11.603666666662328,1.0,all containers
1787,1699532270,1.0,0.0,15431.333333333334,245.0,0,7232.333333333334,95.78266666666605,0.0,0.0,16.39300000000125,1.0,all containers
1788,1699532273,1.0,0.0,15403.0,247.0,0,6021.0,96.7736666666654,0.0,0.0,17.526666666672114,1.0,all containers
1789,1699532276,1.0,0.3333333333333333,15393.666666666666,227.66666666666666,0,7435.0,97.92133333332214,0.0,0.0,19.2473333333231,1.0,all containers
1790,1699532279,1.0,0.0,15390.0,240.66666666666669,0,7997.333333333334,103.55166666667597,0.0,0.0,22.273000000005908,1.0,all containers
1791,1699532282,1.0,0.0,15390.0,233.0,0,8248.666666666668,101.71099999993262,0.0,0.0,22.293666666664663,1.0,all containers
1792,1699532285,1.0,0.0,15421.333333333332,245.0,0,8212.333333333334,101.99433333333582,0.0,0.0,21.4026666666808,1.0,all containers
1793,1699532288,1.0,0.3333333333333333,15355.0,230.33333333333334,0,8192.666666666666,103.82300000001365,0.0,0.0,22.639000000005282,1.0,all containers
1794,1699532291,1.0,0.6666666666666666,15305.333333333332,238.33333333333331,0,8182.0,100.39733333330756,0.0,0.0,20.930333333322793,1.0,all containers
1795,1699532294,1.0,0.0,11685.666666666666,251.0,0,2613.666666666667,71.32033333333675,0.0,0.0,7.429333333352901,1.0,all containers
1796,1699532297,1.0,1.6666666666666667,1539.0,300.66666666666663,0,5.333333333333333,4.706999999975473,0.0,0.0,0.826666666660465,1.0,all containers
1797,1699532300,1.0,0.3333333333333333,1449.0,282.66666666666663,0,4.666666666666667,3.5046666666554884,0.0,0.0,1.4916666666589151,1.0,all containers
1798,1699532303,1.0,0.3333333333333333,1409.6666666666667,228.33333333333334,0,0.6666666666666666,1.6806666666331367,0.0,0.0,0.6163333333485568,1.0,all containers
1799,1699532306,1.0,0.0,1410.0,227.33333333333331,0,1.3333333333333333,1.9306666666719394,0.0,0.0,0.8356666666610906,1.0,all containers
1800,1699532309,1.0,0.3333333333333333,1387.3333333333333,302.0,0,24.666666666666668,16.58033333330726,0.0,0.0,2.7503333333297633,1.0,all containers
1801,1699532312,1.0,0.6666666666666666,23768.666666666668,243.66666666666666,0,4998.666666666666,88.39966666667411,0.0,0.0,11.69100000001103,1.0,all containers
1802,1699532315,1.0,0.0,23702.0,230.33333333333334,0,8946.333333333334,101.26366666665609,0.0,0.0,19.933333333329458,1.0,all containers
1803,1699532318,1.0,0.6666666666666666,23607.666666666668,236.0,0,7862.0,104.23899999998198,0.0,0.0,22.69333333333877,1.0,all containers
1804,1699532321,1.0,0.0,23544.666666666668,249.66666666666666,0,8827.0,106.38199999998324,0.0,0.0,25.029000000019252,1.0,all containers
1805,1699532324,1.0,0.0,23522.333333333336,237.0,0,8864.0,105.35999999998603,0.0,0.0,25.113999999982,1.0,all containers
1806,1699532327,1.0,0.3333333333333333,23536.0,234.66666666666666,0,8751.333333333334,103.34366666665301,0.0,0.0,23.9099999999938,1.0,all containers
1807,1699532330,1.0,0.3333333333333333,23551.666666666668,238.0,0,8768.0,108.36633333334854,0.0,0.0,25.904333333368427,1.0,all containers
1808,1699532333,1.0,0.3333333333333333,23603.666666666668,231.0,0,8894.666666666666,103.764666666626,0.0,0.0,24.18233333332077,1.0,all containers
1809,1699532336,1.0,0.0,23508.333333333336,227.66666666666669,0,8880.333333333334,106.69999999999223,0.0,0.0,25.32633333333071,1.0,all containers
1810,1699532339,1.0,0.3333333333333333,23460.0,240.66666666666669,0,8832.666666666666,103.45299999997951,0.0,0.0,23.695666666666526,1.0,all containers
1811,1699532342,1.0,0.3333333333333333,18401.666666666668,287.6666666666667,0,3711.3333333333335,88.60400000001147,0.0,0.0,11.235333333335205,1.0,all containers
1812,1699532345,1.0,1.0,1426.6666666666667,277.3333333333333,0,5.666666666666667,0.0,0.0,0.0,0.28933333333893074,1.0,all containers
1813,1699532348,1.0,0.0,1409.0,267.3333333333333,0,0.0,2.579666666647725,0.0,0.0,1.3273333333393964,1.0,all containers
1814,1699532351,1.0,0.0,1388.3333333333333,232.66666666666666,0,4.333333333333333,2.1913333333019764,0.0,0.0,0.9326666666699381,1.0,all containers
1815,1699532354,1.0,0.6666666666666666,1412.0,214.33333333333331,0,0.3333333333333333,1.8593333333265036,0.0,0.0,0.9976666666528615,1.0,all containers
1816,1699532357,1.0,0.3333333333333333,1421.0,304.0,0,25.0,13.5486666666499,0.0,0.0,2.5266666666915114,1.0,all containers
1817,1699532360,1.0,0.3333333333333333,28149.666666666668,279.33333333333337,0,7097.0,87.57033333333675,0.0,0.0,16.72599999998542,1.0,all containers
1818,1699532363,1.0,0.6666666666666666,28092.666666666668,292.3333333333333,0,8809.666666666668,105.41733333332618,0.0,0.0,26.36933333333583,1.0,all containers
1819,1699532366,1.0,0.0,27919.0,256.6666666666667,0,9087.0,106.2306666666409,0.0,0.0,27.716000000014915,1.0,all containers
1820,1699532369,1.0,0.3333333333333333,27862.999999999996,284.0,0,9087.666666666666,100.15499999998912,0.0,0.0,24.76466666666481,1.0,all containers
1821,1699532372,1.0,0.3333333333333333,28012.333333333332,285.0,0,9041.0,106.25699999998324,0.0,0.0,27.569666666677236,1.0,all containers
1822,1699532375,1.0,0.3333333333333333,27920.0,290.6666666666667,0,9079.333333333334,101.8280000000183,0.0,0.0,25.39933333332496,1.0,all containers
1823,1699532378,1.0,0.3333333333333333,27880.666666666668,274.6666666666667,0,9095.0,107.25699999998324,0.0,0.0,28.270666666678167,1.0,all containers
1824,1699532381,1.0,0.0,27997.333333333332,256.6666666666667,0,9119.0,99.28733333332153,0.0,0.0,24.158333333325587,1.0,all containers
1825,1699532384,1.0,0.3333333333333333,27935.0,280.33333333333337,0,9094.666666666666,106.8389999999975,0.0,0.0,27.80233333333551,1.0,all containers
1826,1699532387,1.0,0.3333333333333333,27856.666666666668,288.6666666666667,0,9084.0,100.97533333328707,0.0,0.0,24.980999999990075,1.0,all containers
1827,1699532390,1.0,0.0,12016.999999999998,290.6666666666667,0,2767.3333333333335,41.69099999999161,0.0,0.0,4.902000000001863,1.0,all containers
1828,1699532393,1.0,1.3333333333333333,1457.0,303.66666666666663,0,7.333333333333333,3.82866666667784,0.0,0.0,1.1116666666930612,1.0,all containers
1829,1699532396,1.0,0.0,1388.3333333333333,215.0,0,0.0,2.431333333292663,0.0,0.0,1.029999999989144,1.0,all containers
1830,1699532399,1.0,0.3333333333333333,1404.6666666666665,227.33333333333334,0,0.0,2.027333333312221,0.0,0.0,0.7113333333400149,1.0,all containers
1831,1699532402,1.0,0.0,1345.6666666666665,243.0,0,0.0,3.0226666666955353,0.0,0.0,1.391333333333023,1.0,all containers
1832,1699532405,1.0,0.3333333333333333,4059.3333333333335,298.3333333333333,0,908.0,40.013999999966465,0.0,0.0,3.252666666657518,1.0,all containers
1833,1699532408,1.0,0.6666666666666666,5225.666666666667,239.0,0,1405.0,50.520666666678146,0.0,0.0,2.5170000000119614,1.0,all containers
1834,1699532411,1.0,0.0,5338.666666666666,231.33333333333334,0,1417.6666666666667,52.26666666664338,0.0,0.0,3.3180000000090146,1.0,all containers
1835,1699532414,1.0,0.6666666666666666,5234.0,258.0,0,1442.6666666666667,54.84133333332526,0.0,0.0,3.913333333330236,1.0,all containers
1836,1699532417,1.0,0.0,5180.0,255.33333333333334,0,1992.3333333333333,57.701999999970816,0.0,0.0,4.320000000006992,1.0,all containers
1837,1699532420,1.0,0.6666666666666666,5200.666666666666,244.66666666666669,0,2531.6666666666665,55.010000000009306,0.0,0.0,5.2876666666707095,1.0,all containers
1838,1699532423,1.0,0.3333333333333333,5225.0,243.33333333333334,0,2535.6666666666665,54.70699999997547,0.0,0.0,4.945333333336755,1.0,all containers
1839,1699532426,1.0,0.3333333333333333,5333.0,255.66666666666666,0,2463.0,54.84933333331718,0.0,0.0,4.9949999999953505,1.0,all containers
1840,1699532429,1.0,0.6666666666666666,5951.0,283.0,0,2111.6666666666665,61.083333333333336,0.0,0.0,5.92066666666264,1.0,all containers
1841,1699532432,1.0,0.0,5427.666666666667,236.33333333333331,0,1675.0,60.01033333331967,0.0,0.0,5.762333333337068,1.0,all containers
1842,1699532435,1.0,0.0,5122.666666666667,250.66666666666669,0,2131.3333333333335,57.58799999998882,0.0,0.0,6.669333333343587,1.0,all containers
1843,1699532438,1.0,0.3333333333333333,5024.0,252.33333333333334,0,2744.6666666666665,55.759666666660145,0.0,0.0,7.552333333335518,1.0,all containers
1844,1699532441,1.0,0.0,5007.333333333333,232.0,0,1889.0,53.98366666666697,0.0,0.0,5.720333333321236,1.0,all containers
1845,1699532444,1.0,0.6666666666666666,5576.0,249.33333333333334,0,1084.3333333333335,58.09866666665766,0.0,0.0,5.04566666666264,1.0,all containers
1846,1699532447,1.0,1.0,1429.6666666666667,269.3333333333333,0,5.0,16.568333333319366,0.0,0.0,0.48333333335662587,1.0,all containers
1847,1699532450,1.0,0.6666666666666666,1423.3333333333335,245.33333333333331,0,0.0,2.652333333312221,0.0,0.0,1.12066666665487,1.0,all containers
1848,1699532453,1.0,0.0,1422.3333333333333,231.66666666666666,0,0.3333333333333333,1.6049999999813807,0.0,0.0,0.7353333333352055,1.0,all containers
1849,1699532456,1.0,0.3333333333333333,1407.6666666666667,220.0,0,4.666666666666667,2.5266666666526945,0.0,0.0,1.5119999999878928,1.0,all containers
1850,1699532459,1.0,0.3333333333333333,1463.0,289.6666666666667,0,24.333333333333332,3.858333333317809,0.0,0.0,1.0390000000285724,1.0,all containers
1851,1699532462,1.0,0.0,8407.0,253.33333333333334,0,2445.3333333333335,75.96399999999753,0.0,0.0,5.197999999994266,1.0,all containers
1852,1699532465,1.0,0.3333333333333333,8972.0,268.6666666666667,0,2843.333333333333,78.62333333333177,0.0,0.0,5.44100000001103,1.0,all containers
1853,1699532468,1.0,0.3333333333333333,8884.666666666668,238.0,0,3899.3333333333335,79.86966666664617,0.0,0.0,8.778999999999854,1.0,all containers
1854,1699532471,1.0,0.0,8885.666666666666,235.33333333333331,0,3981.6666666666665,82.12166666666354,0.0,0.0,8.68233333332077,1.0,all containers
1855,1699532474,1.0,0.3333333333333333,8905.0,237.66666666666669,0,3422.666666666667,82.21066666662227,0.0,0.0,9.713000000008236,1.0,all containers
1856,1699532477,1.0,0.0,9124.666666666668,235.33333333333331,0,3749.0,81.95900000003166,0.0,0.0,10.432000000010412,1.0,all containers
1857,1699532480,1.0,0.6666666666666666,8874.333333333332,243.66666666666666,0,3841.0,83.59799999995931,0.0,0.0,11.263666666656121,1.0,all containers
1858,1699532483,1.0,0.0,8889.0,205.33333333333334,0,4363.0,83.14899999997579,0.0,0.0,11.431000000001717,1.0,all containers
1859,1699532486,1.0,0.0,8844.333333333334,228.0,0,4199.333333333333,85.31599999999162,0.0,0.0,12.522666666676145,1.0,all containers
1860,1699532489,1.0,0.3333333333333333,8855.666666666668,238.0,0,4360.0,84.13066666666418,0.0,0.0,11.224666666666366,1.0,all containers
1861,1699532492,1.0,0.0,8637.333333333334,248.0,0,4486.0,85.93066666667193,0.0,0.0,12.450333333341412,1.0,all containers
1862,1699532495,1.0,0.6666666666666666,8969.333333333334,255.0,0,2449.3333333333335,80.34866666665766,0.0,0.0,7.55633333333148,1.0,all containers
1863,1699532498,1.0,1.0,1491.3333333333333,263.66666666666663,0,16.0,23.374999999961197,0.0,0.0,0.9006666666828167,1.0,all containers
1864,1699532501,1.0,0.0,1372.3333333333333,265.33333333333337,0,0.0,2.4016666666526945,0.0,0.0,1.053333333324808,1.0,all containers
1865,1699532504,1.0,0.3333333333333333,1415.6666666666665,227.33333333333331,0,0.3333333333333333,2.1156666666502133,0.0,0.0,1.2440000000060607,1.0,all containers
1866,1699532507,1.0,0.0,1413.3333333333333,231.66666666666666,0,4.666666666666667,1.8850000000093132,0.0,0.0,1.0706666666665186,1.0,all containers
1867,1699532510,1.0,0.3333333333333333,1471.0,297.33333333333337,0,25.333333333333332,3.096333333329916,0.0,0.0,1.4086666666553356,1.0,all containers
1868,1699532513,1.0,0.0,13692.333333333332,258.6666666666667,0,3747.0,109.95499999995809,0.0,0.0,6.963333333337999,1.0,all containers
1869,1699532516,1.0,0.6666666666666666,15498.333333333334,240.33333333333334,0,6467.333333333333,136.36066666668435,0.0,0.0,14.819333333328075,1.0,all containers
1870,1699532519,1.0,0.3333333333333333,15467.666666666668,227.33333333333334,0,7060.0,132.79433333334356,0.0,0.0,15.36500000002951,1.0,all containers
1871,1699532522,1.0,0.3333333333333333,15423.666666666668,264.3333333333333,0,7127.0,141.5893333333079,0.0,0.0,20.71866666665302,1.0,all containers
1872,1699532525,1.0,0.3333333333333333,15455.0,231.0,0,8069.333333333333,139.89733333330756,0.0,0.0,22.081000000005602,1.0,all containers
1873,1699532528,1.0,0.0,15445.0,249.66666666666666,0,8621.333333333334,144.69466666663837,0.0,0.0,23.871000000004045,1.0,all containers
1874,1699532531,1.0,0.6666666666666666,15442.0,227.66666666666666,0,8606.333333333334,140.56033333336623,0.0,0.0,22.2583333333411,1.0,all containers
1875,1699532534,1.0,0.0,15447.333333333334,225.33333333333334,0,8581.666666666668,143.83699999998012,0.0,0.0,23.010000000009327,1.0,all containers
1876,1699532537,1.0,0.3333333333333333,15460.333333333334,244.33333333333331,0,8396.333333333334,142.53666666662323,0.0,0.0,22.584333333303235,1.0,all containers
1877,1699532540,1.0,0.6666666666666666,15477.666666666666,248.0,0,8416.333333333334,142.65233333335098,0.0,0.0,22.78933333335833,1.0,all containers
1878,1699532543,1.0,0.0,15104.666666666668,225.0,0,7501.333333333333,135.37799999998725,0.0,0.0,18.594333333331946,1.0,all containers
1879,1699532546,1.0,0.3333333333333333,6839.333333333333,259.0,0,908.3333333333333,53.93966666663378,0.0,0.0,4.282000000006519,1.0,all containers
1880,1699532549,1.0,1.0,1468.3333333333335,292.0,0,3.0,3.0876666666784587,0.0,0.0,0.5779999999989229,1.0,all containers
1881,1699532552,1.0,0.0,1369.3333333333333,230.66666666666666,0,0.0,3.1056666666409,0.0,0.0,1.380333333334427,1.0,all containers
1882,1699532555,1.0,0.3333333333333333,1432.6666666666667,213.66666666666666,0,0.3333333333333333,2.186999999995649,0.0,0.0,0.6580000000152211,1.0,all containers
1883,1699532558,1.0,0.0,1406.0,233.33333333333331,0,4.666666666666667,3.0516666666759775,0.0,0.0,1.4369999999956633,1.0,all containers
1884,1699532561,1.0,0.3333333333333333,1455.6666666666667,279.0,0,24.666666666666668,65.90599999995902,0.0,0.0,5.186333333336137,1.0,all containers
1885,1699532564,1.0,0.3333333333333333,23843.666666666664,238.0,0,7984.666666666666,139.5100000000093,0.0,0.0,18.152333333312228,1.0,all containers
1886,1699532567,1.0,0.3333333333333333,23760.0,241.66666666666666,0,8374.333333333334,142.0366666666232,0.0,0.0,21.854000000011496,1.0,all containers
1887,1699532570,1.0,0.3333333333333333,23561.666666666668,273.0,0,8896.333333333334,145.27966666667876,0.0,0.0,25.81933333332806,1.0,all containers
1888,1699532573,1.0,0.0,23589.666666666664,235.66666666666669,0,9035.0,141.13899999996647,0.0,0.0,24.46000000002097,1.0,all containers
1889,1699532576,1.0,0.3333333333333333,23508.0,239.33333333333331,0,9015.666666666666,144.41100000000247,0.0,0.0,25.964999999986816,1.0,all containers
1890,1699532579,1.0,0.3333333333333333,23592.666666666668,243.66666666666666,0,8930.666666666668,143.11599999999936,0.0,0.0,25.002333333347153,1.0,all containers
1891,1699532582,1.0,0.0,23526.333333333336,229.66666666666669,0,8972.0,143.9666666666356,0.0,0.0,25.102999999983396,1.0,all containers
1892,1699532585,1.0,0.6666666666666666,23576.333333333336,230.33333333333331,0,9004.666666666668,143.05999999997826,0.0,0.0,25.04466666669275,1.0,all containers
1893,1699532588,1.0,0.0,23559.666666666668,231.66666666666669,0,9008.0,146.6239999999913,0.0,0.0,26.53633333333225,1.0,all containers
1894,1699532591,1.0,0.0,22081.666666666668,267.66666666666663,0,7603.333333333333,124.19233333334947,0.0,0.0,18.593333333323258,1.0,all containers
1895,1699532594,1.0,0.0,1396.3333333333335,241.33333333333334,0,2.6666666666666665,34.16899999995561,0.0,0.0,1.4596666666718008,1.0,all containers
1896,1699532597,1.0,1.3333333333333333,1548.6666666666665,297.6666666666667,0,2.0,4.244333333335817,0.0,0.0,1.1783333333442059,1.0,all containers
1897,1699532600,1.0,0.6666666666666666,1411.0,224.66666666666666,0,4.333333333333333,2.354333333321847,0.0,0.0,0.9306666666719536,1.0,all containers
1898,1699532603,1.0,0.0,1428.3333333333333,220.33333333333331,0,0.3333333333333333,2.0333333333255723,0.0,0.0,1.0266666666527087,1.0,all containers
1899,1699532606,1.0,0.0,1440.6666666666667,267.0,0,16.333333333333332,6.303666666654557,0.0,0.0,3.225000000015541,1.0,all containers
1900,1699532609,1.0,0.0,20377.0,317.6666666666667,0,5053.333333333334,102.14366666666075,0.0,0.0,11.913000000000466,1.0,all containers
1901,1699532612,1.0,0.6666666666666666,28276.666666666664,291.6666666666667,0,9436.333333333334,148.64533333332898,0.0,0.0,27.680666666671954,1.0,all containers
1902,1699532615,1.0,0.3333333333333333,28039.333333333332,269.66666666666663,0,9085.0,136.6836666666592,0.0,0.0,24.801333333326824,1.0,all containers
1903,1699532618,1.0,0.3333333333333333,28012.333333333332,301.0,0,9096.0,145.60099999998536,0.0,0.0,28.488333333341885,1.0,all containers
1904,1699532621,1.0,0.3333333333333333,28183.666666666664,274.3333333333333,0,9047.333333333334,139.87199999997395,0.0,0.0,25.80633333333148,1.0,all containers
1905,1699532624,1.0,0.0,28186.666666666668,261.66666666666663,0,9071.333333333334,139.38199999998326,0.0,0.0,25.651666666672114,1.0,all containers
1906,1699532627,1.0,0.6666666666666666,27988.333333333332,274.0,0,9100.666666666666,140.03166666665734,0.0,0.0,26.048333333339556,1.0,all containers
1907,1699532630,1.0,0.3333333333333333,27818.333333333332,266.66666666666663,0,9083.0,145.28300000001516,0.0,0.0,27.844333333312548,1.0,all containers
1908,1699532633,1.0,0.3333333333333333,28088.333333333332,277.3333333333333,0,9078.333333333334,137.41733333328742,0.0,0.0,24.973333333347313,1.0,all containers
1909,1699532636,1.0,0.3333333333333333,28122.0,251.33333333333334,0,9079.0,144.69966666664303,0.0,0.0,27.677666666684686,1.0,all containers
1910,1699532639,1.0,0.3333333333333333,19589.333333333332,300.0,0,5442.666666666667,86.46200000001892,0.0,0.0,10.87866666666622,1.0,all containers
1911,1699532642,1.0,1.3333333333333333,1441.6666666666667,306.0,0,7.333333333333333,3.5866666666309612,0.0,0.0,0.6079999999880599,1.0,all containers
1912,1699532645,1.0,0.3333333333333333,1410.3333333333333,226.33333333333331,0,0.3333333333333333,1.8363333333594056,0.0,0.0,0.8896666666648159,1.0,all containers
1913,1699532648,1.0,0.0,1398.0,213.0,0,0.0,1.9166666666278616,0.0,0.0,1.1083333333566259,1.0,all containers
1914,1699532651,1.0,0.0,1406.6666666666665,239.66666666666669,0,4.666666666666667,2.3760000000086876,0.0,0.0,1.0579999999997014,1.0,all containers
1915,1699532654,1.0,0.0,1426.3333333333333,299.0,0,25.0,12.606999999959953,0.0,0.0,1.9583333333333428,1.0,all containers
1916,1699532657,1.0,0.0,1323.6666666666665,225.0,0,1.3333333333333333,21.423333333339535,0.0,0.0,0.7010000000009384,1.0,all containers
1917,1699532660,1.0,0.0,1365.0,226.0,0,4.333333333333333,19.363666666671627,0.0,0.0,1.3490000000068392,1.0,all containers
1918,1699532663,1.0,0.0,1343.6666666666667,212.66666666666669,0,0.6666666666666666,18.16933333330477,0.0,0.0,0.9286666666545713,1.0,all containers
1919,1699532666,1.0,0.3333333333333333,1280.3333333333333,195.0,0,0.3333333333333333,17.71833333334265,0.0,0.0,1.27066666667816,1.0,all containers
1920,1699532669,1.0,0.3333333333333333,1301.0,212.0,0,0.3333333333333333,17.268333333311595,0.0,0.0,0.7590000000006327,1.0,all containers
1921,1699532672,1.0,0.0,1328.0,234.0,0,4.333333333333333,18.346333333291106,0.0,0.0,1.49700000001274,1.0,all containers
1922,1699532675,1.0,0.6666666666666666,1350.6666666666667,217.66666666666666,0,0.3333333333333333,18.012999999996588,0.0,0.0,0.7549999999852659,1.0,all containers
1923,1699532678,1.0,0.3333333333333333,1288.0,201.66666666666666,0,0.0,17.662333333321534,0.0,0.0,1.572666666683908,1.0,all containers
1924,1699532681,1.0,0.0,1341.6666666666667,231.33333333333334,0,4.666666666666667,17.40233333331222,0.0,0.0,0.9766666666643502,1.0,all containers
1925,1699532684,1.0,0.3333333333333333,1365.3333333333335,239.0,0,3.0,9.824666666681878,0.0,0.0,0.673999999979678,1.0,all containers
1926,1699532687,1.0,1.0,1428.3333333333333,307.66666666666663,0,3.0,2.4719999999894426,0.0,0.0,0.9740000000068392,1.0,all containers
1927,1699532690,1.0,0.0,1399.3333333333333,217.33333333333331,0,0.0,1.3949999999798166,0.0,0.0,0.7449999999953505,1.0,all containers
1928,1699532693,1.0,0.0,1421.0,249.33333333333334,0,5.666666666666667,2.255666666664183,0.0,0.0,1.2910000000265498,1.0,all containers
1929,1699532696,1.0,0.3333333333333333,1368.6666666666665,230.33333333333331,0,0.3333333333333333,1.7639999999664724,0.0,0.0,1.0729999999942663,1.0,all containers
1930,1699532699,1.0,0.0,1667.6666666666665,303.33333333333337,0,30.333333333333332,17.23333333331781,0.0,0.0,1.5276666666613892,1.0,all containers
1931,1699532702,1.0,0.3333333333333333,1322.6666666666665,243.33333333333334,0,6.333333333333333,19.989333333331153,0.0,0.0,1.3243333333327314,1.0,all containers
1932,1699532705,1.0,0.3333333333333333,1336.0,209.66666666666666,0,0.6666666666666666,16.16733333332619,0.0,0.0,0.7510000000087018,1.0,all containers
1933,1699532708,1.0,0.6666666666666666,1265.3333333333335,202.33333333333331,0,0.0,16.566666666651138,0.0,0.0,1.1703333333522892,1.0,all containers
