timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699527545,0.6666666666666666,28810.333333333332,270.0,0,1.3333333333333333,131.91166666666686,0.0,0.0,48.61966666667043,1,1.0
1699527548,0.0,28892.0,284.3333333333333,0,1.0,135.4210000000021,0.0,0.0,49.8106666666669,1,1.0
1699527551,0.3333333333333333,28846.0,241.66666666666666,0,1.0,131.54833333332985,0.0,0.0,48.56066666666205,1,1.0
1699527554,0.3333333333333333,28765.333333333332,279.0,0,5.333333333333333,136.33266666666896,0.0,0.0,50.27500000000388,1,1.0
1699527557,0.0,28808.666666666668,263.6666666666667,0,1.0,130.27133333333282,0.0,0.0,47.993333333331975,1,1.0
1699527560,0.3333333333333333,28749.0,257.6666666666667,0,1.0,133.53566666666788,0.0,0.0,49.25099999999899,1,1.0
1699527563,0.0,28886.000000000004,262.6666666666667,0,5.666666666666667,134.09100000000035,0.0,0.0,49.342999999998334,1,1.0
1699527566,0.6666666666666666,22631.0,269.0,0,31.333333333333332,123.87799999999697,0.0,0.0,49.16433333333407,1,1.0
1699527569,1.0,1441.3333333333335,293.66666666666663,0,5.0,52.245000000000196,0.0,0.0,48.162333333336086,1,1.0
1699527572,0.3333333333333333,1442.0,257.0,0,2.6666666666666665,53.16433333333407,0.0,0.0,48.921000000002095,1,1.0
1699527575,0.0,1437.0,230.66666666666666,0,4.666666666666667,51.761333333328366,0.0,0.0,48.18466666666791,1,1.0
1699527578,0.0,1408.3333333333333,231.66666666666669,0,0.0,52.27766666667109,0.0,0.0,48.91333333333023,1,1.0
1699527581,0.3333333333333333,1468.3333333333333,293.6666666666667,0,24.666666666666668,72.10099999999996,0.0,0.0,49.26433333333504,1,1.0
1699527584,0.0,5225.333333333333,234.66666666666669,0,4.333333333333333,102.94266666666954,0.0,0.0,48.8373333333293,1,1.0
1699527587,0.3333333333333333,5212.666666666667,234.66666666666666,0,1.0,100.49699999999818,0.0,0.0,48.38833333333605,1,1.0
1699527590,0.3333333333333333,5190.333333333333,210.33333333333334,0,0.6666666666666666,101.81166666666589,0.0,0.0,48.92966666666325,1,1.0
1699527593,0.3333333333333333,5226.666666666667,220.0,0,4.666666666666667,106.50433333333542,0.0,0.0,48.970000000001164,1,1.0
1699527596,0.6666666666666666,5191.0,198.0,0,0.3333333333333333,101.21600000000035,0.0,0.0,48.80666666666608,1,1.0
1699527599,0.0,5290.666666666666,214.0,0,0.0,101.32466666666733,0.0,0.0,48.653666666670084,1,1.0
1699527602,0.3333333333333333,5202.0,194.66666666666666,0,1.6666666666666667,105.39133333333302,0.0,0.0,49.17766666666527,1,1.0
1699527605,0.0,5237.666666666667,221.0,0,5.0,103.18366666666407,0.0,0.0,48.67766666667012,1,1.0
1699527608,0.0,5195.0,216.66666666666666,0,1.0,101.87833333333158,0.0,0.0,49.02800000000085,1,1.0
1699527611,0.6666666666666666,4068.0,234.66666666666666,0,6.333333333333334,83.67866666666912,0.0,0.0,48.0983333333279,1,1.0
1699527614,1.0,1438.3333333333333,294.66666666666663,0,7.666666666666667,53.498666666666395,0.0,0.0,49.20100000000093,1,1.0
1699527617,0.3333333333333333,1437.0,235.33333333333331,0,0.0,51.91066666666787,0.0,0.0,48.214666666666744,1,1.0
1699527620,0.3333333333333333,1399.0,236.33333333333331,0,1.0,52.72133333333477,0.0,0.0,48.90133333333264,1,1.0
1699527623,0.3333333333333333,1421.3333333333333,236.66666666666669,0,1.6666666666666667,52.30066666666244,0.0,0.0,48.51366666666581,1,1.0
1699527626,0.6666666666666666,5690.666666666666,320.0,0,29.0,99.43033333333733,0.0,0.0,49.610333333335205,1,1.0
1699527629,0.3333333333333333,9008.333333333334,222.0,0,0.6666666666666666,124.96433333333215,0.0,0.0,48.10366666666718,1,1.0
1699527632,0.0,8996.666666666666,233.33333333333334,0,3.0,127.97199999999913,0.0,0.0,49.17033333333288,1,1.0
1699527635,0.3333333333333333,9029.666666666668,245.0,0,5.0,128.24399999999636,0.0,0.0,48.801333333331655,1,1.0
1699527638,0.3333333333333333,8963.666666666666,230.66666666666666,0,0.3333333333333333,127.02600000000285,0.0,0.0,48.84466666666654,1,1.0
1699527641,0.3333333333333333,9004.0,220.33333333333334,0,0.6666666666666666,126.44233333333494,0.0,0.0,48.51066666666398,1,1.0
1699527644,0.0,9021.666666666668,224.0,0,5.666666666666667,130.05366666666427,0.0,0.0,49.37966666667003,1,1.0
1699527647,0.6666666666666666,8938.0,240.33333333333331,0,0.0,126.19266666666954,0.0,0.0,48.38499999999962,1,1.0
1699527650,0.3333333333333333,8958.333333333334,212.0,0,0.0,128.0643333333331,0.0,0.0,49.11800000000221,1,1.0
1699527653,0.3333333333333333,9010.333333333334,230.0,0,0.3333333333333333,126.84699999999913,0.0,0.0,48.46499999999651,1,1.0
1699527656,1.3333333333333333,1398.3333333333333,258.0,0,9.333333333333334,85.95466666666714,0.0,0.0,49.15466666666907,1,1.0
1699527659,0.3333333333333333,1412.3333333333335,263.3333333333333,0,0.3333333333333333,51.97533333333073,0.0,0.0,48.26366666666581,1,1.0
1699527662,0.3333333333333333,1378.0,225.0,0,2.0,52.63133333333341,0.0,0.0,48.960333333336166,1,1.0
1699527665,0.0,1421.3333333333333,238.66666666666666,0,5.666666666666667,52.283666666665034,0.0,0.0,48.656666666662204,1,1.0
1699527668,0.6666666666666666,1455.0,288.6666666666667,0,25.666666666666668,54.40933333333911,0.0,0.0,49.094000000002175,1,1.0
1699527671,0.3333333333333333,13220.666666666666,270.6666666666667,0,1.6666666666666667,157.86099999999473,0.0,0.0,48.299333333333685,1,1.0
1699527674,0.0,15610.0,219.66666666666669,0,0.6666666666666666,179.9273333333355,0.0,0.0,49.158666666665034,1,1.0
1699527677,0.6666666666666666,15748.333333333334,236.0,0,6.333333333333333,179.64499999999921,0.0,0.0,49.117666666667596,1,1.0
1699527680,0.0,15620.333333333332,243.0,0,0.3333333333333333,179.39599999999822,0.0,0.0,48.95733333333434,1,1.0
1699527683,0.6666666666666666,15625.333333333334,225.33333333333331,0,1.3333333333333333,178.93500000000253,0.0,0.0,48.76433333333019,1,1.0
1699527686,0.3333333333333333,15623.333333333332,217.33333333333334,0,5.333333333333333,181.16733333333104,0.0,0.0,49.36833333333683,1,1.0
1699527689,0.3333333333333333,15606.666666666666,225.0,0,0.3333333333333333,178.69133333333593,0.0,0.0,48.451333333330695,1,1.0
1699527692,0.6666666666666666,15628.666666666666,219.33333333333334,0,1.6666666666666667,181.17666666666628,0.0,0.0,49.211333333335155,1,1.0
1699527695,0.0,15642.333333333334,238.33333333333334,0,2.3333333333333335,179.05233333333067,0.0,0.0,48.799666666668294,1,1.0
1699527698,0.6666666666666666,15612.333333333334,237.33333333333334,0,4.666666666666667,181.723000000003,0.0,0.0,49.31799999999445,1,1.0
1699527701,1.3333333333333333,1408.6666666666667,276.33333333333337,0,6.666666666666667,74.39733333333182,0.0,0.0,48.58133333333535,1,1.0
1699527704,0.0,1435.0,258.3333333333333,0,2.0,53.37699999999799,0.0,0.0,49.012000000002445,1,1.0
1699527707,0.6666666666666666,1403.0,245.33333333333331,0,6.0,52.85966666666596,0.0,0.0,48.48366666666698,1,1.0
1699527710,0.0,1391.3333333333335,223.0,0,0.6666666666666666,52.4746666666712,0.0,0.0,48.78566666666302,1,1.0
1699527713,0.0,1436.3333333333333,302.6666666666667,0,26.0,71.84533333333093,0.0,0.0,48.841666666669575,1,1.0
1699527716,0.3333333333333333,23966.333333333332,235.33333333333331,0,5.333333333333333,188.4370000000005,0.0,0.0,49.16499999999845,1,1.0
1699527719,0.3333333333333333,24027.333333333332,238.66666666666666,0,1.3333333333333333,187.05099999999706,0.0,0.0,48.62200000000303,1,1.0
1699527722,0.6666666666666666,24010.333333333332,227.66666666666666,0,1.0,190.23033333333538,0.0,0.0,49.471333333329916,1,1.0
1699527725,0.3333333333333333,24048.333333333332,238.66666666666669,0,1.3333333333333333,188.04833333333468,0.0,0.0,48.802999999999884,1,1.0
1699527728,0.3333333333333333,24051.333333333336,223.0,0,5.333333333333333,191.17333333333468,0.0,0.0,49.64266666666663,1,1.0
1699527731,0.3333333333333333,24133.333333333336,212.0,0,0.3333333333333333,187.2533333333316,0.0,0.0,48.54200000000128,1,1.0
1699527734,0.3333333333333333,24138.666666666668,211.66666666666666,0,1.6666666666666667,190.19600000000113,0.0,0.0,49.384999999999614,1,1.0
1699527737,0.6666666666666666,24130.333333333336,219.0,0,4.666666666666667,190.240333333335,0.0,0.0,49.29633333333671,1,1.0
1699527740,0.0,24105.333333333332,228.66666666666669,0,1.0,189.47166666666453,0.0,0.0,49.04766666666061,1,1.0
1699527743,0.6666666666666666,22266.333333333332,232.66666666666669,0,27.0,180.27766666666625,0.0,0.0,49.16466666666869,1,1.0
1699527746,1.0,1410.0,278.3333333333333,0,4.333333333333333,53.43899999999849,0.0,0.0,48.985000000005435,1,1.0
1699527749,0.0,1405.3333333333333,253.33333333333331,0,5.333333333333333,52.625666666669225,0.0,0.0,48.6820000000007,1,1.0
1699527752,0.3333333333333333,1395.0,232.33333333333331,0,3.0,52.50900000000062,0.0,0.0,48.79766666666061,1,1.0
1699527755,0.0,1469.6666666666667,248.66666666666666,0,5.666666666666667,52.43366666666407,0.0,0.0,48.4963333333338,1,1.0
1699527758,0.3333333333333333,1402.6666666666665,300.3333333333333,0,28.0,70.29200000000128,0.0,0.0,49.79833333333468,1,1.0
1699527761,0.0,28920.666666666668,265.3333333333333,0,0.6666666666666666,191.1050000000008,0.0,0.0,48.40600000000268,1,1.0
1699527764,0.6666666666666666,29007.666666666664,260.0,0,2.6666666666666665,195.9656666666657,0.0,0.0,49.55966666666305,1,1.0
1699527767,0.0,28994.0,265.0,0,0.3333333333333333,195.6663333333321,0.0,0.0,49.45199999999991,1,1.0
1699527770,0.3333333333333333,28978.333333333336,279.0,0,5.666666666666667,195.80866666666896,0.0,0.0,49.34933333333174,1,1.0
1699527773,0.3333333333333333,28981.333333333332,261.6666666666667,0,2.6666666666666665,195.9986666666664,0.0,0.0,49.2436666666666,1,1.0
1699527776,0.3333333333333333,29017.333333333332,242.66666666666666,0,2.3333333333333335,198.2926666666657,0.0,0.0,49.85733333333823,1,1.0
1699527779,0.6666666666666666,29035.333333333332,249.33333333333334,0,4.333333333333333,195.20433333333256,0.0,0.0,48.980666666665144,1,1.0
1699527782,0.3333333333333333,28920.333333333332,254.0,0,0.3333333333333333,195.70199999999988,0.0,0.0,49.13833333333119,1,1.0
1699527785,0.3333333333333333,28930.0,270.00000000000006,0,3.0,197.00199999999802,0.0,0.0,49.425333333332674,1,1.0
1699527788,0.3333333333333333,28123.333333333336,243.0,0,28.333333333333332,195.9503333333414,0.0,0.0,49.909333333334274,1,1.0
1699527791,1.3333333333333333,1409.3333333333333,270.0,0,5.333333333333333,56.603999999992084,0.0,0.0,48.22633333333457,1,1.0
1699527794,0.0,1537.3333333333333,252.33333333333334,0,1.3333333333333333,54.40200000000186,0.0,0.0,49.14833333333081,1,1.0
1699527797,0.6666666666666666,1407.6666666666665,239.66666666666666,0,1.6666666666666667,52.294333333333874,0.0,0.0,48.32066666666651,1,1.0
1699527800,0.3333333333333333,1414.6666666666667,241.33333333333334,0,6.333333333333333,53.82999999999689,0.0,0.0,49.22866666666717,1,1.0
1699527803,0.0,1476.6666666666667,315.3333333333333,0,25.0,61.6893333333331,0.0,0.0,48.7330000000026,1,1.0
1699527806,0.3333333333333333,28077.666666666668,315.33333333333337,0,5.666666666666666,193.2343333333362,0.0,0.0,49.29500000000311,1,1.0
1699527809,0.3333333333333333,29001.666666666668,255.66666666666669,0,6.0,195.78633333333224,0.0,0.0,49.17599999999705,1,1.0
1699527812,0.6666666666666666,28981.666666666668,263.6666666666667,0,1.6666666666666667,195.18133333334117,0.0,0.0,49.21899999999732,1,1.0
1699527815,0.0,28968.0,294.66666666666663,0,5.0,195.91099999999278,0.0,0.0,49.218333333337796,1,1.0
1699527818,0.3333333333333333,28972.333333333332,257.3333333333333,0,1.0,197.40766666666605,0.0,0.0,48.57599999999608,1,1.0
1699527821,0.6666666666666666,28975.666666666668,253.0,0,6.666666666666667,196.6580000000055,0.0,0.0,49.25800000000163,1,1.0
1699527824,0.0,28847.333333333332,267.0,0,1.3333333333333333,197.0936666666627,0.0,0.0,49.51599999999841,1,1.0
1699527827,0.3333333333333333,28910.666666666668,268.0,0,0.3333333333333333,195.44533333332706,0.0,0.0,49.05099999999705,1,1.0
1699527830,0.3333333333333333,28960.333333333332,259.3333333333333,0,6.0,200.00333333333643,0.0,0.0,49.947666666674195,1,1.0
1699527833,0.0,28836.0,271.0,0,11.333333333333334,193.60599999999977,0.0,0.0,48.55533333333248,1,1.0
1699527836,1.3333333333333333,1396.3333333333335,268.3333333333333,0,6.0,64.97166666666938,0.0,0.0,49.38099999999881,1,1.0
1699527839,0.0,1410.0,262.3333333333333,0,0.6666666666666666,52.662000000001484,0.0,0.0,48.562999999999505,1,1.0
1699527842,0.6666666666666666,1413.0,222.0,0,4.666666666666667,52.99399999999636,0.0,0.0,49.00066666666439,1,1.0
1699527845,0.0,1388.6666666666665,231.33333333333331,0,0.3333333333333333,52.23633333333419,0.0,0.0,48.3640000000014,1,1.0
1699527848,0.3333333333333333,1460.3333333333333,270.66666666666663,0,24.666666666666668,58.50533333333442,0.0,0.0,49.90199999999701,1,1.0
1699527851,0.0,5204.666666666667,245.0,0,4.333333333333333,74.36800000000706,0.0,0.0,48.161666666671714,1,1.0
1699527854,0.0,5197.0,222.66666666666666,0,0.3333333333333333,74.32833333332867,0.0,0.0,48.53499999999379,1,1.0
1699527857,0.0,5186.333333333333,232.0,0,0.0,74.14300000000124,0.0,0.0,48.492666666667596,1,1.0
1699527860,0.3333333333333333,5171.0,215.66666666666669,0,0.0,75.26899999999053,0.0,0.0,49.13000000000466,1,1.0
1699527863,0.3333333333333333,5213.666666666666,233.0,0,4.666666666666667,75.0570000000104,0.0,0.0,48.17633333333166,1,1.0
1699527866,0.0,5145.666666666666,231.0,0,0.0,79.7996666666683,0.0,0.0,49.12700000000283,1,1.0
1699527869,0.3333333333333333,5153.666666666666,217.33333333333331,0,0.0,76.60733333332853,0.0,0.0,48.357666666663135,1,1.0
1699527872,0.0,5140.666666666667,223.66666666666666,0,4.333333333333333,76.45166666667016,0.0,0.0,49.14166666666764,1,1.0
1699527875,0.3333333333333333,5226.666666666666,231.66666666666669,0,3.3333333333333335,76.94599999999627,0.0,0.0,48.44066666666671,1,1.0
1699527878,0.0,5034.333333333333,252.33333333333334,0,3.0,75.41666666666667,0.0,0.0,48.76733333333201,1,1.0
1699527881,1.3333333333333333,1431.0,306.3333333333333,0,9.0,51.80600000000171,0.0,0.0,48.467333333333954,1,1.0
1699527884,0.3333333333333333,1361.3333333333333,229.66666666666669,0,0.3333333333333333,52.27166666666744,0.0,0.0,48.68566666666205,1,1.0
1699527887,0.0,1414.3333333333333,226.66666666666666,0,0.0,51.89100000000326,0.0,0.0,48.415000000003296,1,1.0
1699527890,0.0,1376.0,217.66666666666666,0,0.0,52.03966666665898,0.0,0.0,48.87333333333663,1,1.0
1699527893,0.0,1473.3333333333333,326.66666666666663,0,28.0,66.33533333334101,0.0,0.0,49.48733333333317,1,1.0
1699527896,0.6666666666666666,8902.0,248.33333333333334,0,0.0,82.69333333332906,0.0,0.0,48.42133333333186,1,1.0
1699527899,0.0,8917.333333333334,236.66666666666669,0,0.0,80.26133333333807,0.0,0.0,48.51800000000125,1,1.0
1699527902,0.6666666666666666,8931.666666666666,240.66666666666666,0,4.333333333333333,82.79199999999643,0.0,0.0,48.794999999998254,1,1.0
1699527905,0.0,8921.666666666666,248.33333333333331,0,0.3333333333333333,80.50133333332876,0.0,0.0,48.655000000003696,1,1.0
1699527908,0.3333333333333333,8898.666666666666,228.33333333333331,0,0.0,81.61333333333216,0.0,0.0,49.010333333329385,1,1.0
1699527911,0.3333333333333333,8900.666666666666,221.0,0,0.0,81.70900000000256,0.0,0.0,48.225333333335584,1,1.0
1699527914,0.3333333333333333,9029.666666666668,237.0,0,4.666666666666667,83.34166666666472,0.0,0.0,49.20466666666229,1,1.0
1699527917,0.3333333333333333,8934.333333333332,238.0,0,0.0,81.62266666667226,0.0,0.0,48.36233333333803,1,1.0
1699527920,0.0,8909.666666666668,214.0,0,0.0,81.43533333332743,0.0,0.0,49.042333333335904,1,1.0
1699527923,0.3333333333333333,6844.666666666666,255.66666666666666,0,12.0,71.33533333334101,0.0,0.0,48.39133333333302,1,1.0
1699527926,1.3333333333333333,1413.0,298.0,0,3.0,52.72033333333093,0.0,0.0,48.76966666665976,1,1.0
1699527929,0.0,1395.0,248.0,0,0.3333333333333333,51.76199999999759,0.0,0.0,48.55866666666892,1,1.0
1699527932,0.3333333333333333,1405.6666666666667,244.33333333333334,0,4.333333333333333,52.57199999999526,0.0,0.0,49.18066666666709,1,1.0
1699527935,0.0,1449.6666666666665,258.3333333333333,0,2.6666666666666665,52.12733333333745,0.0,0.0,48.281666666667064,1,1.0
1699527938,0.3333333333333333,9386.333333333332,329.0,0,23.666666666666668,81.59400000000217,0.0,0.0,49.764666666669655,1,1.0
1699527941,0.0,15440.0,226.66666666666669,0,0.3333333333333333,90.73099999999977,0.0,0.0,47.9636666666629,1,1.0
1699527944,0.0,15496.666666666666,253.0,0,4.666666666666667,93.60100000000482,0.0,0.0,49.100999999999964,1,1.0
1699527947,0.6666666666666666,15484.0,258.6666666666667,0,0.0,91.45899999999286,0.0,0.0,48.2343333333362,1,1.0
1699527950,0.0,15473.333333333334,210.33333333333331,0,0.0,93.13166666666318,0.0,0.0,48.970666666665544,1,1.0
1699527953,0.3333333333333333,15536.0,232.66666666666666,0,4.666666666666667,92.64933333333465,0.0,0.0,48.70133333333555,1,1.0
1699527956,0.0,15455.333333333334,223.33333333333334,0,0.0,92.45333333333838,0.0,0.0,48.74599999999433,1,1.0
1699527959,0.3333333333333333,15477.666666666668,215.33333333333331,0,0.3333333333333333,91.6929999999993,0.0,0.0,48.354666666671015,1,1.0
1699527962,0.6666666666666666,15439.0,212.33333333333334,0,0.6666666666666666,92.76133333332837,0.0,0.0,49.118333333331975,1,1.0
1699527965,0.0,15509.666666666666,244.66666666666666,0,4.666666666666667,92.70800000000357,0.0,0.0,48.80366666666911,1,1.0
1699527968,0.6666666666666666,7883.666666666667,250.33333333333334,0,12.0,68.68300000000939,0.0,0.0,48.314999999997475,1,1.0
1699527971,1.0,1412.3333333333333,268.33333333333337,0,3.0,52.31499999999264,0.0,0.0,48.276333333327784,1,1.0
1699527974,0.0,1411.0,250.0,0,5.666666666666667,52.86999999999534,0.0,0.0,49.055666666671954,1,1.0
1699527977,0.3333333333333333,1621.0,235.33333333333334,0,1.3333333333333333,52.52233333333666,0.0,0.0,48.389000000000436,1,1.0
1699527980,0.0,1381.6666666666667,224.66666666666666,0,0.0,52.167000000006134,0.0,0.0,48.874666666665384,1,1.0
1699527983,0.6666666666666666,12858.666666666666,341.3333333333333,0,24.333333333333336,82.36633333332914,0.0,0.0,49.91100000000248,1,1.0
1699527986,0.0,23795.333333333332,256.0,0,4.333333333333333,94.72733333333356,0.0,0.0,48.144333333329996,1,1.0
1699527989,0.6666666666666666,23793.333333333336,230.33333333333331,0,0.0,95.27833333333062,0.0,0.0,48.42399999999907,1,1.0
1699527992,0.6666666666666666,23842.666666666668,244.33333333333334,0,0.0,97.35333333334226,0.0,0.0,49.04300000000512,1,1.0
1699527995,0.0,23898.333333333336,250.66666666666666,0,7.333333333333333,97.52133333332797,0.0,0.0,48.66499999999845,1,1.0
1699527998,0.6666666666666666,23803.0,233.66666666666666,0,0.0,96.08766666665906,0.0,0.0,48.62233333333279,1,1.0
1699528001,0.0,23862.666666666664,222.0,0,1.3333333333333333,97.03800000000047,0.0,0.0,48.54099999999744,1,1.0
1699528004,0.0,23860.333333333332,231.66666666666669,0,5.0,98.53466666667373,0.0,0.0,49.19833333333372,1,1.0
1699528007,0.3333333333333333,23822.0,229.33333333333331,0,0.3333333333333333,95.00566666666418,0.0,0.0,48.288000000000466,1,1.0
1699528010,0.3333333333333333,23849.666666666668,225.0,0,0.3333333333333333,96.6856666666669,0.0,0.0,48.95233333333939,1,1.0
1699528013,0.6666666666666666,12970.333333333334,255.33333333333334,0,19.333333333333332,79.82699999999993,0.0,0.0,48.35766666665828,1,1.0
1699528016,1.0,1421.6666666666667,289.6666666666667,0,8.666666666666666,53.3106666666669,0.0,0.0,48.906333333337294,1,1.0
1699528019,0.0,1391.3333333333335,222.33333333333334,0,0.0,51.15699999999682,0.0,0.0,48.41533333333306,1,1.0
1699528022,0.3333333333333333,1391.0,210.33333333333331,0,0.3333333333333333,51.764000000005275,0.0,0.0,48.862333333333176,1,1.0
1699528025,0.0,1402.6666666666667,243.66666666666666,0,5.0,52.21800000000318,0.0,0.0,48.77499999999903,1,1.0
1699528028,0.0,1223.6666666666665,229.33333333333331,0,24.0,79.74699999999332,0.0,0.0,51.882666666662175,1,1.0
